4424,Ok pret calitate,1
4425,Produs de calitate,1
4426,Imagine ok, sunet cam slabut dar la banii astia se accepta. Youtube si Netflix nota 9 ☺️,1
4427,Foarte bun la un preț acceptabil.,1
4428,Foarte bun pentru pretul acesta,1
4429,A ajuns foarte repede si in conditii bune,1
4430,Sunt foarte miltumit, functioneaza f bine culori super, pret calitate ok. Emag nota 10 ,1
4431,Raport calitate/pret, foarte bun,1
4432,Nu prea il folosesc, este pentru camera de oasteti. Este foarte ok. Nu am reusit sa i prelungesc garantie de 5 ani, o voi face. Sper sa dureze in timp avand un pret mic.,1
4433,E functional, imagine clara, coloritul placut la vedere, este usor de accesat. Telecomanda usor de folosit atat pentru programele normale cat si pentru internet. Raportul calitate pret este bun, mai ales ca l-am luat la reducere. Recomand!,1
4434,Foarte mulțumită de tv.,1
4435,Am achizitionat produsul resigilat, pot spune ca atât sunetul cat si imaginea sunt foarte bune iar despre întârzierea lui la comenzi eu nu am întâlnit la acest model. Mai avem un Philips cumpărat iar intradevar acel model mosca foarte greu!,1
4436,Recomand Super calitate preț,1
4437,Imaginea si sunetul sunt excelente. Foarte bun pentru cei care nu au nevoie de smart TV.,1
4438,Recomand cu toată încrederea!!!,1
4439,Un produs bun pentru cat am dat pe el, imi place cum se vede, iar culoarea ramei se potriveste de minune in casa. L-am conectat la un xiaomi box si netflix-ul merge si se vede de minune.,1
4440,O surpriză plăcută. Ma gândesc sa achiziționez și un smart 4k.,1
4441,Raport calitate preț foarte bun. Pro: imagine buna sonorizare suficienta pentru bucatarie meniu foarte rapid și ușor de folosit.  Contra nu am. Recomand!,1
4442,L-am comandat joia trecuta, eram interesat de o diagonala intre [nici 80cm nici 150cm), am cautat in primul rand sa fie STRICT televizor nu smart sau alte tampenii de genul, pentru asta exista laptop-uri, pc-uri, smartphone-uri, etc... Am cablu analogic de la o firma de cablu din localitate inca de prin 2005-2006 la care nu am schimbat de la instalare nici cablu, nici splitter, absolut nimic in afara de mufa tv care intra in televizor, si pot sa va spun fara nicio ezitare ca acest tv are un sunet destul de puternic/ok, iar claritatea cat si calitatea imaginii este una EXCEPTIONALA avand o putere a semnalului pe toate canalele de aprox 85-96% tinand cont ca este vorba de  o asemenea instalatie veche de peste 15 ani. Conteaza si brand-ul, iar PHILIPS este un nume greu pe piata cand vine vorba de electrocasnice, cu toate ca de cativa ani incoace tv-urile sunt fabricate de TP-VISION sub licenta PHILIPS. Inca un lucru pe care nu il inteleg, de ce majoritatea il achizitioneaza si apoi il dau retur, avand in vederea ca este vorba strict de un TV NON SMART, de imagine si sunet sunt convins ca nu va puteti plange, ce asteptari aveati de la el? Sa gateasca si sa spele vasele in locul vostru?,1
4443,Imagini clare, e ok,1
4444,Este ce m-am asteptat, usor de instalat. ..,1
4445,Mulțumită de raportul calitate-pret.,1
4446,Calitatea audio video ireproșabilă, la banii puțini un asemenea smart tv,1
4447,Cel mai bun!,1
4448,În afara de sonor totul este în regula,1
4449,Eu l-am cumparat pentru a-l face cadou unor prieteni buni. Cei mai fericiti sunt copiii ( 2 ani si 5 ani). I-am acordat 5 stelute pentru imagine, sunet, dar si pentru faptul ca doi copii de varste mici se descurca de minune in meniul acestui TV. Youtube este viata lor, asa ca, ce mai pot spune daca analizez raport pret/avantaje. Il recomand cu incredere!,1
4450,Foarte mulțumită, recomand cu drag, nu pot sa spun nimic rău de el, multumesc emag,1
4451,Am cumpărat acest tv de 80cm. Ptr bucătărie și în afara faptului că este mult peste așteptări, raportul preț calitate este excelent.  Partea de smart tv este net superioara tv-urile din aceeași clasă gen Panasonic, Samsung, si anume Netflix se încarcă aproape instant, YouTube și YouTube Kids merg că unse. Recomand călduros, având în vedere și garanția de 5 ani.,1
4452,Este un smart tv pentru oameni fara pretentii mari... Eu unul sunt multumit de acest produs.,1
4453,Un produs foarte bun.,1
4454,Ok. Un televizor bun,1
4455,Foarte OK. Raport calitate pret foarte ok. Culoari bune, smart (usor de accesat si pentru copii), design dragut. Configurarea lui este ok dar singura problema pe care o am este ca din cand in cand isi pierde semnalul de la wifi, necesitand o reinstalare. În rest un produs care isi merita bani.,1
4456,Este al doilea horizon smart tv pe care il achizitionez. Primul il am de 1 an de zile. Sunt foarte multumita de el. Nu am nimic ce sa ii reprosez acestui televizor.,1
4457,Am intrat prin meniuri, e usor de folosit. L-am luat pentru mama, asa ca partea de smart e prea putin interesanta. Este elegant, intr-adevar, o clasa peste concurenta la finisaje fata-spate. Nu regret deloc alegerea.,1
4458,extraordinarius,,! lasand gluma deoparte, este un tv care nu dezamageste. este lacrima imaginea.. ca nu face cartofi prajiti, este alta discutie:)) l-am cumparat pentru imaginea superba pe care o reda ca tv, nu ma intereseaza alte socoteli. ma bucur de acest brand de cate ori imi permit.,1
4459,Foarte multumit de imagine,1
4460,Foarte mulțumită. Arată foarte bine, imaginea frumoasă.,1
4461,Recomand Televizor Smart LED Sony Bravia, 80 cm, 32WD757, Full HD, pana acum am avut numai televizoare Samsung, fara a discredita aceasta marca, va pot spune doar ca Sony e Sony si de aceea recomand aceste televizoare. Veti descoperi singuri diferentele imediat ce veti cumpara un Sony.,1
4462,Foarte multumita, Recomand,1
4463,Chiar dacă a fost resigilat, a fost ca și nou:). Meniul este fluent, calitatea imaginii cea bine-știută,1
4464,Super calitate,1
4465,Un televizor bun, arata bine. Mulțumită de imagine si sunet,1
4466,Foarte bun,1
4467,Imagine foarte buna si sonor foarte bun, se aude tare, nu sunt necesare boxe. Youtube si Netflix functioneaza excelent, singura problema e ca nu avem aplicatie pt HBO Go.,1
4468,Totul a fost ok. Produs excelent.,1
4469,Excelent 😜😜😜😜😜😜😜,1
4470,Multumit de televizor, un HD smart, exact ce imi trebuia, imagine destul de buna, pret foarte bun.,1
4471,Smart tv cu imagine foarte buna destule aplicatii ce ruleaza foarte bine, imagine si sunet excelente.,1
4472,Calitate video foarte buna pentru pretul oferit. S-a instalat aproape instantaneu, conexiune foarte buna la internet, imi place mult partea de smart. Raport calitate-pret excelent. Recomand,1
4473,Culorile sunt foarte faine, vede bine pe cablu și spun asta după 4 luni de utilizare seara de seara. Sunt foarte mulțumit și de calitatea sunetului, deși e un tv mic acoperă un dormitor fără probleme. Am ales cu gândul ca imaginea la Philips e foarte bună dacă te joci prin setări.  Super mulțumit!,1
4474,Un raport calitate-pret foarte bun! Culori vii si design ok. Multumita!,1
4475,Un tv foarte bun raport calitate-pret pentru ce am avut nevoie. Se misca foarte bine pe partea de smart, imagine chiar peste asteptari de buna, are aplicatiile de baza Youtube, Netflix preinstalate, design placut, a instalat canalele tv foarte rapid. In concluzie sunt foarte multumit. Recomand!,1
4476,Excelent recomand,1
4477,Excelent, foarte multumita,1
4478,Cumparat de 3 zile (varianta de 48inci) si tot ce pot spune este ca e sublim. Vin de la un LG LED din 2015 cu telecomanda magic: nu simt deloc lipsa ei. Puncte forte:  - imaginea incredibila, toata familia a simtit din prima diferenta de calitate a imaginii - android (google) tv: sistemul de operare - nu ma asteptam sa mearga asa rapid si fara nici un pic de lag. - aplicatiile android: chromcast, plex, youtube, spotify, aplicatii de sport - totul a mers instalat din prima Puncte negative:  - telecomanda uriasa dpdv al lungimii, multe butoane micute - nici nu le-am folosit inca  Recomand si dpdv al pretului, fata de LG-ul de 48inci, Sony este putin mai ieftin. Nu veti regreta alegerea.,1
4479,Un televizor foarte bun.  Imagine excelenta. Sunetul superb.  Android tv surprinzator de bun.  Pretul este mereu ceva subiectiv. Merita banii? Da. Sunt si alte tv-uri decente la preturi mult mai mici? DA.,1
4480,Sunt mandru de achizitie. Sunetul si imaginea sunt bune iar eu ma declar foarte multumit de acest televizor,1
4481,Recomand cu incredere,1
4482,Mulțumit, merge bine, livrarea a fost rapida.,1
4483,Raport calitate pret..,1
4484,Un tv destul de bun.,1
4485,Un tv foarte potrivit pentru ce imi trebuie, se vede bine pe canalele hd, se aude ok pentru bucatarie. Recomand.,1
4486,Foarte multumita,1
4487,Recomand pentru cine dorește ceva simplu,1
4488,Super produsul!!!,1
4489,Un televizor excelent. Imaginea este foarte buna atat pe conținut 4k cat si pe cablu, culorile sunt plăcute si aproape de realitate. Pe smart rulează foarte bine, netflix youtube si alte aplicații funcționează perfect. Recomand!,1
4490,De la fost utilizator de LG Smart TV Cinema 3D 108 cm la Philips ambilight de 146 cm, pot spune că sunt impresionat. Efectul Ambilight face toți banii. Calitatea imaginii este destul de buna. L-am achiziționat de BF la preț foarte bun. Pentru un utilizator mediu dpdv al pretențiilor sunt foarte mulțumit. Legat de BF, comanda plasata vineri a fost livrata duminică. WOW eMag pentru logistica, nota 10!,1
4491,Îl am deja de vreo 2 săptămâni, inițial nu am vrut sa îl cumpar din cauza tuturor review-urilor slabe și nu am încredere in brand-uri românești, dar sunt 110% mulțumită de el, îl țin Non-stop pornit și nu are nicio problema, cum spuneau alte persoane “după ce a stat 6 ore deschis s-a oprit brusc și nu am mai pornit” sau “după ce îl sting începe și pocnește” / “nu merge Netflix-ul”, va asigur ca nu pocnește după stingere, Netflix-ul merge perfect, fără întreruperi și nu se oprește din senin după un anumit numar de ore. Sunet 10/10, calitate 10/10. Va spun sincer ca m-a surprins plăcut!,1
4492,Oare telcomanda vocala cand va fi disponibila pentru piata romaneasca? Tv-ul se misca chiar bine.,1
4493,Are tot ce am nevoie: 4k, netflix, hbogo, android, bluetooth. Cum mai zice cineva in comentarii, am preferat o marca mai putin cunoscuta de o calitate buna, decat un entrylevel de la cei consacrati. Mai detin un Horizon de 109 cm cu rama foarte subtire, 4k, din 2017 si merge foarte bine.,1
4494,Foarte multumit,  Calitate pe youtube, netflix si hbogo exceleta, comutare intre ele foarte rapida.  Am renuntat la telecomanda destul de repede in favoarea la andoid remote de pe telefon. Ma bucura ca pot juca jocuri de pe play store cu controlleru de xbox.  Are o gramada de optiuni de control la imagine si sunet, recunoaste dolby vision si audio in filmele care au asa ceva. Legat la PC merge excelent, functioneaza la 4K ca si display.   Astept ps5 sa vedem cum si ce duce.   Ce ma deranjeaza e ca nu e specificata treaba cu telecomanda cu voice comands nicaieri si iti da impresia ca ar functiona doar ca nu sti tu unde sa vorbesti si ca tastatura e in ordine alfabetica.   Preczez ca nu il folosesc ca televizor (nu am legat nici un operator de TV la el),1
4495,Foarte bun la pretul si dotarile sale. Are Bluetooth, se împerechează rapid la wifi, Bluetooth cu boxe, ruleaza filme si muzica de pe hdd, usb, pe filme 4k ruleaza bine. Butoanele de pe Telecomandă sunt aranjate prost.,1
4496,Se misca/vede foarte bine pe youtube, hbo go..... Telecomanda un pic zgotomoasa la tastare.,1
4497,Un televizor excelent (am cumparat varianta de 146cm), care le are pe toate ca sa ma exprim simplu si clar. Calitatea imaginii este exceptionala, culori vii, contrast bun, screen bleeding inexistent. E o placere sa privesti ceva in 4k. Partea de smart percuteaza extrem de bine, sincera sa fiu nici nu ma asteptam. Folosesc frecvent Netflix, Hbo Go, Youtube si Spotify si toate se incarca instant. Pe partea de sunet (daca alegeti sa nu ii conectati un sistem audio) sta bine, boxele integrate sunt suficient de puternice pentru a acoperi o camera de 20-25 mp dar evident ca au sunetul spart ca la orice tv. Eu i-am adaugat un sistem Trust 2.1 GXT 629 Tytan cu care se potriveste perfect. E un vis sa asculti muzica sau sa privesti filme. In ceea ce priveste partea de constructie, suportul TV-ului este foarte solid iar faptul ca este pozitionat pe mijloc este de mare ajutor (cel putin pentru mine). Panoul din spatele TV-ului este metalic iar la partea de conectivitate sta foarte bine. Conexiunea wi-fi este stabila iar restul lucrurilor s-au spus deja in alte review-uri. In concluzie raportul pret/calitate este excelent si il recomand tuturor care vor un produs foarte bun la un pret corect fara a plati si numele brand-ului.,1
4498,Imagine + sunet fără reproș, garanția însă nu este 5 ani așa cum scrie pe site ci 3 ani conform certificatului de garanție.,1
4499,BEST BUY! LA BANII ĂȘTIA NU GĂSEȘTI CEVA MAI BUN! PERFORMANȚE COMPARABILE CU FIRME CONSACRATE, DAR LA PREȚURI MULT MAI MARI!,1
4500,Super, merita cumparat. Culori faine, conctetare net ok, estetic arata super!,1
4501,Imi place foarte mult ambilight-ul, duce experienta de a te uita la televizor la alt nivel. Imaginea de asemena foarte buna.,1
4502,Sunt foarte mulțumit de acest TV Imaginea este foarte buna dar plusul il face ambilight-ul.,1
4503,Recomand!!,1
4504,Fain. Se merita.,1
4505,Superb! Merita toți banii.,1
4506,Excelent pret calitate, ambilight cool, recomand,1
4507,Foarte mulțumit! Îl am de o săptămână, netflix, YouTube, conectare rapida de pe telefon. Culorile pot fi personalizate, ambilight este fantastic, sunetul foarte bun pentru o camera mare. Recomand.  Curierul foarte amabil!,1
4508,Este un tv super, dolby vision, imagine buna... Printr un sistem audio cu dolby atmos merita toti banii, luat la oferta chiar nu mi pare rau de investiția făcută!,1
4509,Sunt multumita de TV, inca nu am explorat toate setarile. Se vede si se misca foarte bine, ambilightul face toti banii, creeaza o atmosfera placuta. Livrare cu sameday rapida si in regula.,1
4510,Sunt mulțumită,1
4511,Instalati update-ul rezolva problema cu netflix freeze in rest totul e OK,1
4512,Foarte bun. Pro: calitate imagini, culori vibrante si naturale, sonor bun, smart usor de folosit si rapid, atmosfera creata noapte de ledurile din spatele televizorului este wow. Contra: Nimic.,1
4513,Am achizionat tv-ul din alta parte deoarece nu era disponibil la eMag in acel moment. Este un TV foarte bun, dar atentie ca varianta de 70 are panou VA si are nevoie de setari diferite fata de un Philips cu panou IPS. Nu va asteptati la imagine buna imediat cum il porniti, ba chiar as spune ca am fost complet dezamagit de prima experienta(o tenta de gri pe tot ecranul, negru separat cu totul de restul nuantelor, artefacte in zonele foarte intunecate, etc). Apoi am inceput sa ma joc prin setari si pot sa spun ca am ajuns la o imagine de care sunt foarte multumit. Las aici niste setari, poate ajuta alte persoane care au aceleasi probleme.  Pentru content SDR, meniu in engleza: Picture style - Movie Colour -50, Backlight contrast - 60, Sharpness 1, Brightness - 48. Advanced Menu Colour Enhancement - Off, Colour Temperature-Custom, Whitepoint Alignment(2 point): Red 126, Green 98, Blue 63, Red BL 1, Green BL 0, Blue BL -1. Contrast Mode Off, Dynamic Contrast Minimal, Video Contrast 90, Gamma +3. Ultra Resolution On, Noise Reduction Off, MPEG Artefact Reduction Off. Motion Styles Movies.  Pentru Content HDR/HDR10+ am incercat mai multe setari, in toate se vedea imaginea mult prea gri. Preset-ul TV-ului HDR Vivid face cea mai buna treaba pentru HDR simplu.  Pentru content Dolby Vision. Picture style - Dolby Vision Dark Colour -50, Backlight contrast - 60, Sharpness 0, Brightness - 48. Advanced Menu Colour Enhancement - Off, Colour Temperature-Custom, Whitepoint Alignment(2 point): Red 126, Green 98, Blue 63, Red BL 1, Green BL 0, Blue BL -1. Video Contrast 88, Gamma +3. Ultra Resolution Off, Noise Reduction Off, MPEG Artefact Reduction Off. Motion Styles Movies.  Ce mai pot spune despre tv este ca nu are deloc probleme cu light bleed iar ambilight este superb. Chiar da un alt sentiment atunci cand te uiti la orice fel de content pe acest TV. Pe partea de sunet nu am testat deloc pe boxele tv-ului, dar prin soundbar sunetul este foarte bun iar prin ARC sunetul sistemului se controleaza foarte bine cu telecomanda tv-ului. Picioarele tv-ului par destul de solide deocamdata, sustin foarte bine greutatea lui care am inteles ca este de aproximativ 27 de kg, este foarte stabil situat pe o comoda iar picioarele sunt situate in partea interioara, la distanta de 80cm. Aceasta este distanta minima la care se pot monta, iar cea maxima este de 139 cm.,1
4514,Exact ce așteptam, imagine/sunet ok, la un preț accesibil, reducerea de 10% a fost decisiva. Ce are in plus față de concurenții din aceeași zona de preț? Ambilight și Alexa! în minus? HBO GO.... Iar asta se rezolva cu orice chromecast, xiaomi tv stick/box, etc.,1
4515,Televizor generatie 2020 care face tot ce spune in descriere.,1
4516,Prima impresie este ca raportul calitate / pret este unul foarte bun.,1
4517,TV foarte bun pentru pretul la care este disponibil. Am cumparat unul acum 2 saptamani, acum am mai cumparat unul. Sistemul de operare este Android si poti instala orice aplicatie. Vine cu Netflix, Amazon Prime, YouTube instalat. Merge HBO GO, Twitch, KODI. Compatibil cu DIGI. Imaginea foarte buna pe 4k, se misca decent. Foarte bun raport pret/calitate,1
4518,Imaginea super clara, timpul de răspuns este acceptabil. Recomand!,1
4519,Un TV Horizon super! Mulțumit de EMAG,1
4520,Cel mai bun televizor ca raport pret/calitate.,1
4521,Foarte bun pe calitatea audio,1
4522,Din punctul meu de vedere e un best buy. Display destul de clar dupa putin reglaj, sunet decent, viteza pe internet buna. La banii astia eu sunt foarte multumit.,1
4523,Imagine ffffff clară, luminoasă, face concurență cu brio mărcilor consacrate. Achiziție de bun augur.,1
4524,Cel mai bun in bugetul acesta,1
4525,Televizorul este exceptional, imagine foarte buna, sunet bun.,1
4526,Excelent. Garanție 5 ani.,1
4527,Recomand calitate preț ok,1
4528,Sunt foarte mulțumită de acest televizor. Instalarea programelor este foarte ușoară, funcționează prin internet. Sonor bun, culorile sunt frumoase. Recomand cu încredere acest produs. Produs livrat la timp și fără probleme.,1
4529,Se misca bine atat pe partea de tv cat si pe ceea de smart. Am o singura nelamurire, nu stiu daca si la ceilalti posesori face asa, dar atunci cand sunt anumite reclame are tendinta de blocare o fractiune de secunda, acest lucru nu ma deranjeaza dar eram curios.,1
4530,Da, ce sa zic, am rămas foarte plăcut surprins de el, imaginea și sunetul sunt excepționale, sistemul de operare Saphi se mișcă fluent și ambilithul chiar da senzația ca a prins camera viata, toate adunate, un TV superb, super incantat de el!!!,1
4531,Detin acest model de cateva zile si Sunt foarte mulțumită de el. Imagine foarte buna pe cablu, iar pe netflix se vede de nota 10.,1
4532,Update dupa 6 luni:
Intre timp am trecut de la Digi la Vodafone (UPC), la care se vede ghidul fara probleme cu meniu in lb. engleza.
Televizorul e ok, dupa update-ul recent a inceput sa faca figuri. Cateodata se porneste singur asa randomly, iar setarea ceasiuli pur si simplu a disparut. La ceas in meniu pot seta numai Off timer.  Daca ar fi acuma, nu l-as mai cumpara, mai degraba un LG.
Update off.

Televizorul:
 - Arata extraordinar, functioneaza perfect, eu am setat televizorul dupa spusele lui dl. Vladut, si totul arata perfect. Sunetul este bun, se aude bine, fara nici-un fel de problema.
 - Am tv pe cablu de la Digi, din pacate ghidul TV nu se updateaza, si nu se afiseaza la ce emisiune te uiti. Dar in rest foarte fain, am si luat Digi 4K, si arata super.
 - Ambilight fain, poti sa o personalizezi, sa se afiseze dupa sunet, sau dupa imagine, etc.
 - Netflix si Youtube functioneaza perfect, iar Rokuken Tv e cam... De nefolos. Poti sa cumperi sau sa inchiriezi filme si seriale, dar preturile sunt cam mari.
 - NU ARE HBO GO. Si nici nu o poti instala, sau cel putin eu nu am reusit de pe stick. Chiar daca zice pe site-ul hbo go ca pe TOATE dispozitivele, ei bine, pe Saphi nu se poate instala, nici nu o gasesti in app gallery. Cred ca suntem destui de multi cu SAPHI in tara asta, incat HBO sa ne bage in seama, dar na...
 In concluzie e un televizor entry level excelent, merita banii, cu mici neplaceri, care oricum sunt subiective.,1
4533,Mulțumit??? Foarte mulțumit!!! Preț Ok, ce mai... Cinema la tine acasă!!!! Brava Philips!,1
4534,Sunt foarte multumita!,1
4535,Excelent! Suntem încântați de acest televizor! E mai mult decât ne așteptam. Pret bun. Recomand.,1
4536,Smart fluid, aspect foarte elegant, imagine si sunet exceptionale. Recomand,1
4537,Excelent pret calitate,1
4538,Superb.. Se ridică la nivelul așteptărilor.. Raport calitate preț f. Bun .. Recomand pt o experiență unică și diferita in materie de tv.. Cablul cam scurt dar se poate înlocui nefiind o Probl așa mare..,1
4539,Mereu am preferat Philips la televizoare asa ca nu pot spune decat ca e genial.,1
4540,Excelent!!!,1
4541,Culori super, asistent vocal Amazon Alexa, funcția AmbiLight e incredibila, are in spate mai multe LED. Uri multicolore care pot fi setate după video, audio, stare, dispoziție, are MirrorLink oglindire smartphone wireless pe TV, merita cumpărat, sunt foarte mulțumit, recomand și altora,,1
4542,Este un televizor excelent, calitatea imaginii este impecabila pentru gama din care face parte. Luminile ambientale creeaza o atmosfera deosebita.,1
4543,Super multumit,1
4544,Sunt foarte mulțumit.,1
4545,Un tv bun, merita banii, ambilight interesant.,1
4546, Sunt foarte mulțumit de tv in sine: imagine, conectivitate, ambilight-ul face toți banii.. Etc. Un pic dezamagit de sunet (se puteau pune niște difuzoare mai decente),1
4547,Un televizor ce merita cumparat... Recomand... Imagine deosebita, pret bun cu reducere...,1
4548,Promit ca acest brand sa devina predominant printre electronicele din casa mea, foarte multumita.,1
4549,Un TV acceptabil lucrează bine și pe internet Netflix YouTube bilă neagră pentru montajul suportului cu care a venit foarte greu se înșurubează aș putea spune forțat chiar,1
4550,Livrare prompta! Produsul a fost in stare foarte buna.,1
4551,Super calitate pret.,1
4552,O imagine impecabila,1
4553,Se vede foarte bine si se misca excelent pe youtube si netflix,1
4554,Suntem foarte mulțumiți de calitatea culorilor, răspunde excelent la comenzi, sonorizare bună, merită banii!! Livrarea a fost excelentă, a ajuns repede, dar ajutorul pe care l-am primit de la o angajată de la EMAG a fost de nota 10! Jos pălăria, sunt sigur că vom mai apela la EMAG!!,1
4555,Un produs foarte bun, la un pret accesibil pentru ce ofera.,1
4556,Detin modelul de 108cm, nu am nimic de preprosat, functioneaza ireprosabil, imagine clara, fluid in meniuri, HBO/NETFLIX impecabil, conexiune pe net stabila atat prin cablu cat si prin wireless (daca aveti un router dual band de preferat sa il conectati pe reteaua 5GHz). 4K pe youtube impecabil, canalele digitale (DIGI) se vad foarte bine, DIGI4K si Eurosport4K ireprosabil! Pentru cei care au spus ca nu merge sau nu exista aplicatia HBO, in review-urile de mai jos aveti un raspuns oficial al celor de la Horizon in care explica pasii care trebuie sa ii faceti.  Nu depaseste dar se bate de la egal la egal cu alte branduri mult mai recunoscute si mult mai scumpe!!   Un bestbuy la pretul actual!  O intrebare as avea pentru cei din staff-ul HORIZON: Cand va fi disponibila spre comercializare telecomanda Android Bluetooth??,1
4557,Am cumparat varianta 58HL7590U/B 
Display mare, culori reale, imagine foarte buna si clara in programele SD. Filmele si pozele de usb stick sau hdd se vad foarte bine. Filmele online de pe laptop se conecteaza imediat la tv .
Livrarea a fost pana in casa unde am desfacut cutia, am verificat integritatea tv-ului si am semnat procesul verbal de predare-primire. Nota 10.
Smart TV serie iulie 2020 cu diagonala 58 inch, garantie 5 ani, 60 zile retur, cred ca este Best Buy.,1
4558,Ca preț este foarte bun,1
4559,Foarte multumit. Recomand.,1
4560,Un televizor foarte bun.,1
4561,Foarte ok!,1
4562,Design frumos, culori excelente! Recomand!,1
4563,Am cumparat acest TV dupa o documentare privind producatorul sau, VESTEL-Turcia. Cateva lucruri interesante despre acesta:  - au o fabrica uriasa,, Vestel City ‘’(1,1 milioane metri patrati) la Manisa -langa Izmir- cu 40. Ooo de muncitori si 1400 de ingineri. - produc toata gama de electrocasnice cu tehnologie si know-how Sharp, fiind al treilea mare producator mondial de bunuri de larg consum! - produc electronice (TV-uri, telefoane, aparatura audio) la cele mai inalte standarde, initial cu tehnologie Daewoo iar apoi cu brand propriu. Afirma ca produc un TV la fiecare 2,5 secude (branduri renumite isi fac TV-urile tot la ei!)  Avand aceasta,, carte de vizita,, m-am aventurat sa cumpar un TV produs in 2020, SI NU REGRET! Ca lucruri pozitive notez lipsa completa a backlight bleeding-ului, functionarea corespunzatoare a AndroiduluiTV, conectarea usoara la internet, vizionarea perfecta a filmelor in HD si 4K, conectarea rapida cu device-urile Android pentru oglindirea ecranului. De asemenea asigurarea de catre producator a unei garantii centralizate extinse la 5 ani, fara costuri suplimentare este o dovada de incredere in produsul oferit. Produsul este livrat cu telecomanda standard, fara microfon pentru Google Assistant, urmand ca aceasta sa poata fi achizitionata separat. De asemenea softul nu prea reuseste sa redea diacriticile limbii romane, probabil ca intr-un update viitor se va rezolva. La conectare TV in reteaua UPC (acum Vodafone) se cere un ID de 5 cifre dar grila data de soft-ul televizorului nu permite decat 4. S-a conectat la canale cu primele 4 cifre din ID, le-a memorat, dar la fiecare pornire apare fereastra care imi cere inscrierea ID-ului, ea dispare la apasarea tastei EXIT. L-am comparat ca functionalitate si imagine cu un TV produs de un brand cu,, staif,, si cu un pret dublu si n-a iesit pe locul 2! Concluzia una singura: best buy!,1
4564,Am cumparat varianta 58HL7590U/B 
Display mare, culori reale, imagine foarte buna si clara in programele SD. Filmele si pozele de usb stick sau hdd se vad foarte bine. Filmele online de pe laptop se conecteaza imediat la tv .
Livrarea a fost pana in casa unde am desfacut cutia, am verificat integritatea tv-ului si am semnat procesul verbal de predare-primire. Nota 10.
Smart TV serie iulie 2020 cu diagonala 58 inch, garantie 5 ani, 60 zile retur, cred ca este Best Buy.,1
4565,Produs excelent, compatibil cu Hbo go România și operator tv Digi.  - calitatea imaginii foarte bună - compatibilitate excelenta cu Google assistant - instalarea rapida a oricărei aplicații din google play NOTA 5/5.,1
4566,Foarte multumit,  Calitate pe youtube, netflix si hbogo exceleta, comutare intre ele foarte rapida.  Am renuntat la telecomanda destul de repede in favoarea la andoid remote de pe telefon. Ma bucura ca pot juca jocuri de pe play store cu controlleru de xbox.  Are o gramada de optiuni de control la imagine si sunet, recunoaste dolby vision si audio in filmele care au asa ceva. Legat la PC merge excelent, functioneaza la 4K ca si display.   Astept ps5 sa vedem cum si ce duce.   Ce ma deranjeaza e ca nu e specificata treaba cu telecomanda cu voice comands nicaieri si iti da impresia ca ar functiona doar ca nu sti tu unde sa vorbesti si ca tastatura e in ordine alfabetica.   Preczez ca nu il folosesc ca televizor (nu am legat nici un operator de TV la el),1
4567,Se misca/vede foarte bine pe youtube, hbo go..... Telecomanda un pic zgotomoasa la tastare.,1
4568,Bun, foarte nultumit,1
4569,Foarte tare, dar dezamăgit pt. Ca nu are telecomanda cu microfon. Pi. Comanda vocala,1
4570,PRO: Testat 1 saptamana la maxim. Totul functioneaza perfect. Netflix, HBO GO, Youtube, 4K.  Poti reda fisiere de pe stick/hdd extern. AppStore Android Se pot instala si alte apk-uri din surse externe, gen youtube fara reclame, file manager, wifi transfer etc. Totul testat personal Culori bune, diferite moduri Jack 3.5mm Sistemul de operare se mista cat de cat fluent, necesita cate un restart dupa perioade lungi de instalare aplicatii. Functioneaza asistentul vocal google cu telefonul, screencast mobile.  CONTRA:  Telecomanda e cam puscarie Nu recunoaste ordinea canalelor producatorilor DIGi, UPC dar asta o rezolvati asezand canalele manual din meniul televizorului.  Recomand acest TV utilizatorilor mai pricepuri la Android si nu utilizatorilor ce vor sa apese doua butoane si gata. Detin varianta de 55inch (139cm) - Cumparat cu 1699 lei.,1
4571,Imagine foarte buna, aplicatiile merg foarte bine, se incarca repede! Un televizor foarte bun, recomand!,1
4572,Foarte bun tv-ul.,1
4573,Excelent......,1
4574,Achiziționat de Black la un preț excepțional, varianta de 108 cm. Situația se prezinta cam asa : este model 2020 cu o rama din plastic ce are un aspect metalica subțire pe fiecare latura, sistemul de operare Tizen este un adevărat plus in comparație cu sistemul anterior clasic care era o praștie - in special pe zona SMART. YouTube, Netflix, HBO GO funcționează fără probleme... Chiar și browser-ul m-a impresionat plăcut. Am vizionat câteva video pe YouTube 4K 60 fps și imaginea nu sacadează deloc, detaliile sunt prezente, plaja de contrast este destul de bună, pe fond complet negru nu exista pete de iluminare. In concluzie.... Nu am cum sa nu-i dau 5 stele, le merita.,1
4575,Telecomanda e slabuta! In rest, foarte ok tv-ul! Luat din alta parte, dar recomand pt calitate!,1
4576,Am achiziționat versiunea de 43'.
 Pro:
 - raport calitate-pret excelent. Achizitionat de black friday;
 - se mișcă rapid in aplicatii;
 - imaginea este foarte buna pentru redare 4K (din aplicatii ca Youtube, Netflix, etc.), buna pentru programe tv in format HD; slaba pentru programe SD;
 - se poate conecta cu SmartThings (prin WI-FI) din care se poate controla foartre usor. Poate fi inchis si deschis prin comenzi vocale cu ajutorul asistentului virtual Bixby de pe telefon.
